Date,Temperature_C,Relative_Humidity,Solar_Radiation_MJ,Wind_Speed_ms,ET0_mm,Heat_Index_F,Month,Day_of_Year,Year,Source,Location,Plot ID,Treatment Type,ExG,Total Soil Moisture,Irrigation Added (gallons),Rainfall (gallons),ET0 (mm),Heat Index (F),Kc (Crop Coefficient),Canopy Cover (CC),Kc (Crop Coeffecient)
2020-08-10 00:00:00,29.970833333333335,76.77583333333334,637.2,3.4958333333333336,126.44108648084482,85.9475,8.0,223.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-11 00:00:00,29.916666666666668,77.04875,656.8992000000001,3.9125,127.23721145035356,85.85,8.0,224.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-12 00:00:00,30.158333333333335,77.87708333333333,650.1600000000001,3.754166666666667,127.55362218338986,86.285,8.0,225.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-13 00:00:00,29.96666666666667,74.59583333333333,663.2928,3.4166666666666665,132.27158139809958,85.94,8.0,226.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-14 00:00:00,29.9875,75.59916666666668,657.936,3.25,132.40483213315318,85.97749999999999,8.0,227.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-15 00:00:00,29.75,75.7325,655.8624,3.216666666666667,131.6501445290824,85.55000000000001,8.0,228.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-16 00:00:00,29.9625,74.68375,655.4304000000001,2.466666666666667,137.89925383246492,85.9325,8.0,229.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-17 00:00:00,29.891666666666666,72.14708333333333,632.3616000000001,2.016666666666667,136.63653386985504,85.805,8.0,230.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-18 00:00:00,29.808333333333337,68.94041666666666,500.8608,1.4833333333333334,111.96830019287432,85.655,8.0,231.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-19 00:00:00,30.541666666666668,63.81791666666667,577.4112,1.741666666666667,128.55251644913704,86.975,8.0,232.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-20 00:00:00,30.191666666666663,70.63333333333334,590.8032000000001,2.654166666666667,123.84594444245546,86.345,8.0,233.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-21 00:00:00,30.258333333333336,69.50916666666667,640.0512,3.4291666666666667,128.6944737311428,86.465,8.0,234.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-22 00:00:00,29.6875,70.72791666666667,467.1648,2.7708333333333335,96.81763683959294,85.4375,8.0,235.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-23 00:00:00,29.4,72.58083333333333,592.8768,2.5500000000000003,123.20040595127412,84.92,8.0,236.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-24 00:00:00,29.012500000000003,77.04625,568.6848,3.1625,113.06232425106376,84.2225,8.0,237.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-25 00:00:00,30.158333333333335,71.82708333333333,468.288,2.4375,99.5874802281233,86.285,8.0,238.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-26 00:00:00,31.1,74.0725,589.0752,2.7083333333333335,124.8056820546394,87.97999999999999,8.0,239.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-27 00:00:00,31.104166666666668,76.97291666666666,592.0128000000001,3.0625,122.86002613224008,87.98750000000001,8.0,240.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-28 00:00:00,31.512500000000003,75.55499999999999,611.2800000000001,4.6125,118.18600826516436,88.7225,8.0,241.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-29 00:00:00,31.1875,75.0,621.4752000000001,3.725,124.81486814801494,88.1375,8.0,242.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-30 00:00:00,30.90416666666667,77.12791666666666,553.5648,4.0875,108.61308865445092,87.6275,8.0,243.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-08-31 00:00:00,30.941666666666663,78.94291666666668,495.6768,5.4125000000000005,91.31992072942832,87.695,8.0,244.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-01 00:00:00,31.11666666666667,78.39583333333333,521.2512,6.045833333333333,93.5821383109908,88.01,9.0,245.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-02 00:00:00,30.3625,79.82125,547.8624,4.904166666666667,101.84935603959488,86.6525,9.0,246.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-03 00:00:00,29.9375,80.63958333333333,389.7504,3.3208333333333333,78.41235603404822,85.8875,9.0,247.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-04 00:00:00,29.645833333333332,78.38000000000001,567.0432000000001,2.8958333333333335,115.72957198092212,85.3625,9.0,248.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-05 00:00:00,28.8375,78.81625000000001,255.1392,3.358333333333334,50.77216742704432,83.9075,9.0,249.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-06 00:00:00,28.629166666666663,79.38958333333333,329.184,1.675,71.43168040452773,83.5325,9.0,250.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-07 00:00:00,28.108333333333334,79.90958333333333,385.6032,2.0208333333333335,81.01440904772772,82.595,9.0,251.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-08 00:00:00,29.52916666666667,78.19916666666667,577.9296,3.8041666666666663,111.87035281833782,85.1525,9.0,252.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-09 00:00:00,29.266666666666666,84.01416666666667,501.12,3.591666666666667,97.41125507238112,84.68,9.0,253.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-10 00:00:00,26.258333333333336,90.08083333333332,346.1184,3.4333333333333336,63.75934364923889,79.26500000000001,9.0,254.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-11 00:00:00,25.625,81.06041666666667,481.7664,3.283333333333333,88.70765691301867,78.125,9.0,255.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-12 00:00:00,28.370833333333337,77.09541666666667,548.8128,2.625,111.32408879352516,83.0675,9.0,256.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-13 00:00:00,28.55416666666667,78.83666666666666,480.2976000000001,3.2375000000000003,94.36821002570936,83.39750000000001,9.0,257.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-14 00:00:00,27.320833333333336,88.87166666666667,210.384,2.8958333333333335,41.289501958359736,81.17750000000001,9.0,258.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-15 00:00:00,28.254166666666663,80.79458333333334,248.6592,2.5416666666666665,51.08388939719568,82.8575,9.0,259.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-16 00:00:00,28.375,80.92833333333333,316.224,2.1083333333333334,66.50683188911337,83.075,9.0,260.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-17 00:00:00,26.9125,87.26833333333333,345.08160000000004,2.6208333333333336,68.02068504336461,80.4425,9.0,261.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-18 00:00:00,26.691666666666663,82.85375,468.6336,3.8875000000000006,85.03654340553375,80.045,9.0,262.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-19 00:00:00,25.3125,68.98583333333333,550.368,4.608333333333333,93.56942275230816,77.5625,9.0,263.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-20 00:00:00,24.633333333333336,70.30666666666667,523.9296,5.179166666666667,84.7963791743435,76.34,9.0,264.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-21 00:00:00,24.370833333333337,85.95333333333333,104.0256,6.433333333333334,16.448357999190357,75.8675,9.0,265.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-22 00:00:00,25.304166666666664,83.01958333333333,383.9616,4.679166666666667,64.61374921708706,77.54749999999999,9.0,266.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-23 00:00:00,25.84583333333333,81.59583333333333,533.2608,2.7916666666666665,101.68303319040312,78.52250000000001,9.0,267.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-24 00:00:00,25.012500000000003,79.50166666666667,535.248,2.325,103.671992950593,77.02250000000001,9.0,268.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-25 00:00:00,25.758333333333336,77.0625,546.8256,2.0625,109.55035204379948,78.36500000000001,9.0,269.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-26 00:00:00,27.791666666666668,78.85666666666667,497.31840000000005,3.5416666666666665,94.50420013524858,82.025,9.0,270.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-27 00:00:00,28.695833333333336,81.02333333333333,533.7792000000001,4.604166666666667,97.18114949105284,83.6525,9.0,271.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-28 00:00:00,25.983333333333334,67.13541666666667,435.8016,4.958333333333333,74.61579968038207,78.77000000000001,9.0,272.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-29 00:00:00,23.075000000000003,47.35875000000001,584.496,3.095833333333333,104.55157816693904,73.535,9.0,273.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-09-30 00:00:00,22.49166666666667,52.8175,569.7216,2.0125,108.14535428611556,72.48500000000001,9.0,274.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-01 00:00:00,23.954166666666666,63.73666666666667,555.2928,1.8500000000000003,109.56050919688096,75.1175,10.0,275.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-02 00:00:00,23.245833333333337,71.29625,516.4128000000001,2.970833333333333,92.4967595414833,73.8425,10.0,276.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-03 00:00:00,24.6625,69.29208333333334,528.2496,2.7416666666666667,99.26320017320052,76.3925,10.0,277.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-04 00:00:00,24.6,72.13833333333334,528.336,2.2416666666666667,102.43150933144142,76.28,10.0,278.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-05 00:00:00,24.970833333333335,72.49166666666666,513.5616,1.9208333333333336,102.60568264292424,76.9475,10.0,279.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-06 00:00:00,25.595833333333335,72.90416666666667,521.7696000000001,2.2291666666666665,103.26168337998416,78.0725,10.0,280.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-07 00:00:00,25.137500000000003,71.8975,520.3872,2.6999999999999997,98.9332874153386,77.2475,10.0,281.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-08 00:00:00,27.1875,81.34375,448.2432,3.670833333333334,83.44571376900481,80.9375,10.0,282.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-09 00:00:00,28.183333333333337,75.92833333333333,402.7968,3.491666666666667,77.88423245626556,82.73000000000002,10.0,283.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-10 00:00:00,28.408333333333335,75.965,499.99680000000006,2.391666666666667,103.11446978356668,83.135,10.0,284.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-11 00:00:00,27.5875,81.33541666666666,504.0576,3.9708333333333337,92.83994421125784,81.6575,10.0,285.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-12 00:00:00,27.629166666666663,81.35333333333334,463.3632,2.4208333333333334,93.85627317085614,81.7325,10.0,286.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-13 00:00:00,26.658333333333335,76.92,492.912,2.2875,99.0569739788838,79.98500000000001,10.0,287.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-14 00:00:00,26.829166666666666,77.38625,489.6288,2.5083333333333333,97.30455924883422,80.29249999999999,10.0,288.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-15 00:00:00,27.85,81.11041666666667,469.584,3.775,88.07214991720306,82.13,10.0,289.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-16 00:00:00,20.875,88.2375,113.8752,4.433333333333334,17.773595569814848,69.575,10.0,290.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-17 00:00:00,24.070833333333336,82.41666666666667,445.824,3.108333333333334,80.20762843516997,75.32750000000001,10.0,291.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-18 00:00:00,26.516666666666666,81.81,482.4576,3.8958333333333335,87.20257295415168,79.72999999999999,10.0,292.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-19 00:00:00,27.55,82.01833333333333,382.4064,3.720833333333333,71.68682817138456,81.59,10.0,293.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-20 00:00:00,26.8375,78.645,469.4976,3.4375,88.09107942974575,80.3075,10.0,294.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-21 00:00:00,26.941666666666663,79.42708333333333,468.4608,3.154166666666667,89.55842329391486,80.495,10.0,295.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-22 00:00:00,26.958333333333332,82.96124999999999,327.2832,2.8249999999999997,64.03218490964797,80.525,10.0,296.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-23 00:00:00,26.908333333333335,81.32541666666667,451.1808,2.4708333333333337,89.90019742495953,80.435,10.0,297.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-24 00:00:00,20.208333333333332,63.750416666666666,432.0,3.35,70.50193651708932,68.375,10.0,298.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-25 00:00:00,25.35,81.77625,255.74400000000003,3.9500000000000006,45.49748090703088,77.63,10.0,299.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-26 00:00:00,26.72083333333333,78.43291666666667,372.9024,4.866666666666667,64.72503086116724,80.0975,10.0,300.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-27 00:00:00,18.8375,83.76041666666667,169.1712,3.879166666666667,25.721261220182104,65.9075,10.0,301.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-28 00:00:00,14.9375,65.76875,374.3712,5.15,45.84679161207664,58.8875,10.0,302.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-29 00:00:00,16.64166666666667,57.626666666666665,471.4848,4.591666666666667,63.57053361628048,61.955000000000005,10.0,303.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-30 00:00:00,16.225,68.14416666666666,466.6464,2.829166666666667,70.49070151710949,61.205,10.0,304.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-10-31 00:00:00,18.9875,73.455,462.0672,1.725,82.46671937172293,66.17750000000001,10.0,305.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-01 00:00:00,20.6875,72.65166666666667,451.2672,2.816666666666667,76.93217770409767,69.23750000000001,11.0,306.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-02 00:00:00,18.558333333333337,67.37875000000001,456.8832,3.0583333333333336,72.5149229313734,65.405,11.0,307.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-03 00:00:00,19.491666666666667,68.19625,453.0816,2.279166666666667,78.34722192861483,67.08500000000001,11.0,308.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-04 00:00:00,21.475,73.26083333333334,438.48,2.1458333333333335,80.17518666720171,70.655,11.0,309.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-05 00:00:00,22.55,76.41416666666667,409.7088,1.9041666666666668,78.09366859923381,72.59,11.0,310.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-06 00:00:00,22.133333333333336,79.70166666666667,428.1984000000001,2.2833333333333337,78.39159495704305,71.84,11.0,311.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-07 00:00:00,22.504166666666663,83.51833333333333,421.0272000000001,2.591666666666667,75.79182907127579,72.5075,11.0,312.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-08 00:00:00,23.42916666666667,83.37416666666667,420.5088,2.75,76.43682926513917,74.17250000000001,11.0,313.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-09 00:00:00,23.74166666666667,83.13166666666667,418.9536,3.141666666666667,74.65647970891298,74.73500000000001,11.0,314.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-10 00:00:00,24.05,82.46916666666667,387.24480000000005,1.8500000000000003,76.2476104064372,75.28999999999999,11.0,315.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-11 00:00:00,23.6,84.58,399.8592,1.8791666666666669,77.74797750124394,74.47999999999999,11.0,316.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-12 00:00:00,23.958333333333332,84.51958333333333,405.216,1.95,78.93563184686937,75.125,11.0,317.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-13 00:00:00,24.458333333333332,86.02625,242.0064,2.5416666666666665,45.88377387416207,76.025,11.0,318.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-14 00:00:00,25.745833333333337,84.27583333333332,357.6096,4.404166666666667,61.79893037120984,78.3425,11.0,319.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-15 00:00:00,22.9875,61.92083333333333,354.75840000000005,3.920833333333334,60.55480115443405,73.3775,11.0,320.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-16 00:00:00,19.4,59.50333333333333,400.032,2.929166666666667,66.20489206735756,66.92,11.0,321.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-17 00:00:00,19.26666666666667,67.94166666666666,409.8816000000001,3.1958333333333333,65.80195392945569,66.68,11.0,322.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-18 00:00:00,20.883333333333333,74.23916666666666,393.0336,2.3958333333333335,69.60110844272108,69.59,11.0,323.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-19 00:00:00,22.195833333333336,75.76458333333333,392.3424,2.45,71.29493619985617,71.95250000000001,11.0,324.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-20 00:00:00,22.8125,81.69833333333334,389.0592,2.379166666666667,71.79468812675148,73.0625,11.0,325.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-21 00:00:00,22.879166666666663,84.63166666666667,378.5184,2.625,68.58634174748526,73.1825,11.0,326.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-22 00:00:00,22.795833333333334,82.09208333333333,355.968,2.154166666666667,66.82555903000979,73.0325,11.0,327.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-23 00:00:00,21.65833333333333,80.48583333333333,373.248,3.6958333333333337,61.09778656350403,70.985,11.0,328.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-24 00:00:00,24.683333333333337,81.67083333333333,310.4352,5.629166666666666,49.151994814240865,76.43,11.0,329.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-25 00:00:00,23.55,76.32833333333333,266.88960000000003,2.0875,51.603964704572896,74.39,11.0,330.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-26 00:00:00,23.90833333333333,80.31541666666666,253.4976,2.9250000000000003,46.56002271185954,75.035,11.0,331.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-27 00:00:00,25.041666666666668,87.75916666666666,250.992,3.475,45.22227134794521,77.075,11.0,332.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-28 00:00:00,22.6875,95.93125,30.672,3.170833333333334,5.485473681241909,72.8375,11.0,333.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-29 00:00:00,16.033333333333335,73.47041666666667,353.37600000000003,4.8875,45.41331096935132,60.86,11.0,334.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-11-30 00:00:00,11.141666666666666,57.57708333333333,346.7232,4.05,40.62924895287003,52.055,11.0,335.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-01 00:00:00,14.641666666666667,60.224583333333335,385.5168000000001,2.5208333333333335,57.56669319321523,58.355,12.0,336.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-02 00:00:00,19.57916666666667,80.19583333333334,203.8176,3.3083333333333336,32.94409894709172,67.2425,12.0,337.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-03 00:00:00,11.858333333333334,58.184583333333336,280.71360000000004,4.641666666666667,32.677319526894415,53.345,12.0,338.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-04 00:00:00,10.779166666666669,69.99291666666666,288.4896,3.095833333333333,35.97103305685296,51.4025,12.0,339.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-05 00:00:00,11.679166666666667,77.55625,84.4128,2.725,11.737084780581393,53.0225,12.0,340.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-06 00:00:00,12.183333333333332,72.6375,313.20000000000005,3.2083333333333335,40.42312631159184,53.92999999999999,12.0,341.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-07 00:00:00,13.85,61.46083333333333,381.9744,2.066666666666667,58.0131215086007,56.93,12.0,342.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-08 00:00:00,14.608333333333334,63.35041666666667,367.1136,1.5583333333333331,59.855737989521394,58.295,12.0,343.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-09 00:00:00,15.479166666666666,71.05083333333333,375.6672,2.2333333333333334,58.63632689911101,59.8625,12.0,344.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-10 00:00:00,18.358333333333334,86.48541666666667,361.2384,3.4375,54.72745359191734,65.045,12.0,345.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-11 00:00:00,21.479166666666668,87.56,117.504,2.6791666666666667,20.90013829442611,70.6625,12.0,346.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-12 00:00:00,18.683333333333337,84.73541666666667,255.2256,2.5208333333333335,42.276440606477216,65.63,12.0,347.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
2020-12-13 00:00:00,20.129166666666663,72.44333333333334,193.536,5.166666666666667,28.85716103176301,68.2325,12.0,348.0,2020.0,Weather_Station,Corpus_Christi,,,,,,,,,,,
